timestamp,date,open,high,low,close,volume
1768273800000,2026-01-13T03:10:00.000Z,91127.92,91278.66,91127.91,91272.54,41.91802
1768274100000,2026-01-13T03:15:00.000Z,91272.54,91315.6,91272.26,91304.18,29.42226
1768274400000,2026-01-13T03:20:00.000Z,91304.19,91453.45,91279.59,91425.81,38.7852
1768274700000,2026-01-13T03:25:00.000Z,91425.8,91425.81,91381,91387.39,8.58247
1768275000000,2026-01-13T03:30:00.000Z,91387.38,91414.51,91336.62,91365.82,14.31671
1768275300000,2026-01-13T03:35:00.000Z,91365.82,91419.26,91320.67,91320.67,27.67516
1768275600000,2026-01-13T03:40:00.000Z,91320.67,91344.11,91312.95,91336.63,8.69359
1768275900000,2026-01-13T03:45:00.000Z,91336.62,91336.63,91290,91333.53,8.6335
1768276200000,2026-01-13T03:50:00.000Z,91333.53,91333.54,91300,91302.33,9.55998
1768276500000,2026-01-13T03:55:00.000Z,91302.32,91408.91,91302.32,91408.91,33.19767
1768276800000,2026-01-13T04:00:00.000Z,91408.9,91434.53,91389.93,91396.19,18.87487
1768277100000,2026-01-13T04:05:00.000Z,91396.19,91450,91396.18,91437.81,38.18805
1768277400000,2026-01-13T04:10:00.000Z,91437.82,91476,91435.8,91460.09,34.89354
1768277700000,2026-01-13T04:15:00.000Z,91460.1,91517.2,91444.69,91479.14,18.09666
1768278000000,2026-01-13T04:20:00.000Z,91479.14,91650.81,91467.43,91467.43,55.16076
1768278300000,2026-01-13T04:25:00.000Z,91467.43,91492.36,91402.8,91473.1,25.23136
1768278600000,2026-01-13T04:30:00.000Z,91473.09,91473.09,91384.21,91384.21,14.06944
1768278900000,2026-01-13T04:35:00.000Z,91384.22,91388.49,91369.54,91388.48,11.87763
1768279200000,2026-01-13T04:40:00.000Z,91388.48,91388.49,91353.11,91360.24,12.15099
1768279500000,2026-01-13T04:45:00.000Z,91360.24,91360.24,91359.45,91359.85,6.36201
1768279800000,2026-01-13T04:50:00.000Z,91359.85,91439.06,91350.71,91433.68,26.23877
1768280100000,2026-01-13T04:55:00.000Z,91433.69,91528.26,91433.68,91515.16,11.12363
1768280400000,2026-01-13T05:00:00.000Z,91515.17,91695.02,91472.36,91579.11,77.18969
1768280700000,2026-01-13T05:05:00.000Z,91579.12,91612.96,91562,91597.13,14.68973
1768281000000,2026-01-13T05:10:00.000Z,91597.13,91748.89,91597.12,91747.94,54.35944
1768281300000,2026-01-13T05:15:00.000Z,91747.93,92060.52,91701,92052.87,136.6829
1768281600000,2026-01-13T05:20:00.000Z,92052.87,92244.32,91980.72,92184.92,266.29392
1768281900000,2026-01-13T05:25:00.000Z,92184.92,92255.94,92083.28,92083.28,115.74023
1768282200000,2026-01-13T05:30:00.000Z,92083.29,92107.38,91862.34,91870.25,161.59414
1768282500000,2026-01-13T05:35:00.000Z,91870.26,91934.84,91856.78,91916.95,39.34031
1768282800000,2026-01-13T05:40:00.000Z,91916.96,91940.2,91866.41,91937.25,25.69156
1768283100000,2026-01-13T05:45:00.000Z,91937.25,92109.01,91923.7,92109,31.72589
1768283400000,2026-01-13T05:50:00.000Z,92109,92109,91949.74,92005.84,39.50591
1768283700000,2026-01-13T05:55:00.000Z,92005.84,92015.92,91903.66,91920.99,28.44571
1768284000000,2026-01-13T06:00:00.000Z,91921,92087.86,91910,91979.17,38.42826
1768284300000,2026-01-13T06:05:00.000Z,91979.18,92009.15,91806.19,91859.75,59.22779
1768284600000,2026-01-13T06:10:00.000Z,91859.75,91928.38,91829.68,91928.38,34.23604
1768284900000,2026-01-13T06:15:00.000Z,91928.38,92000,91898.26,91938.8,24.50975
1768285200000,2026-01-13T06:20:00.000Z,91938.8,92025.46,91937.63,92006.97,31.35483
1768285500000,2026-01-13T06:25:00.000Z,92006.97,92048.8,91879.44,91879.45,57.83742
1768285800000,2026-01-13T06:30:00.000Z,91879.45,92016,91879.45,91964.98,49.49432
1768286100000,2026-01-13T06:35:00.000Z,91964.98,92099.18,91964.98,92099.17,31.07754
1768286400000,2026-01-13T06:40:00.000Z,92099.17,92134.8,91978.59,91991.32,49.61446
1768286700000,2026-01-13T06:45:00.000Z,91991.31,92116.74,91991.31,92051.33,40.49828
1768287000000,2026-01-13T06:50:00.000Z,92051.34,92250.05,92051.33,92212.93,87.64867
1768287300000,2026-01-13T06:55:00.000Z,92212.93,92275.38,92184.36,92184.36,96.57389
1768287600000,2026-01-13T07:00:00.000Z,92184.37,92212.48,92114.7,92115,74.85649
1768287900000,2026-01-13T07:05:00.000Z,92115.01,92136.3,92044.78,92084.15,62.73986
1768288200000,2026-01-13T07:10:00.000Z,92084.15,92105.31,92030.64,92030.65,40.31988
1768288500000,2026-01-13T07:15:00.000Z,92030.65,92030.65,91935,91945.28,57.1686
1768288800000,2026-01-13T07:20:00.000Z,91945.29,92050.31,91910,92038.64,52.08106
1768289100000,2026-01-13T07:25:00.000Z,92038.64,92069.81,92017.8,92029.22,91.99682
1768289400000,2026-01-13T07:30:00.000Z,92029.21,92039.35,91990.79,91990.81,57.84385
1768289700000,2026-01-13T07:35:00.000Z,91990.8,92004.32,91953.98,91953.99,43.25052
1768290000000,2026-01-13T07:40:00.000Z,91953.98,91986.16,91938,91938.01,49.43033
1768290300000,2026-01-13T07:45:00.000Z,91938.01,91956.34,91905.34,91905.34,35.79365
1768290600000,2026-01-13T07:50:00.000Z,91905.35,91942,91905.33,91939.62,86.55617
1768290900000,2026-01-13T07:55:00.000Z,91939.62,91956.85,91939.61,91942,52.52447
1768291200000,2026-01-13T08:00:00.000Z,91941.99,91969.53,91924.27,91950,24.76218
1768291500000,2026-01-13T08:05:00.000Z,91950,92015,91924.28,91984.19,36.65904
1768291800000,2026-01-13T08:10:00.000Z,91984.19,91984.19,91934.24,91977.45,15.29908
1768292100000,2026-01-13T08:15:00.000Z,91977.45,92040,91970.63,92039.99,20.32742
1768292400000,2026-01-13T08:20:00.000Z,92039.99,92068.84,92035.64,92064.7,27.72428
1768292700000,2026-01-13T08:25:00.000Z,92064.7,92068.78,91926.7,91954.7,48.66782
1768293000000,2026-01-13T08:30:00.000Z,91954.69,92076.2,91953.94,92063.09,101.42951
1768293300000,2026-01-13T08:35:00.000Z,92063.1,92183.68,92058.04,92135.93,104.10775
1768293600000,2026-01-13T08:40:00.000Z,92135.93,92135.93,92131.62,92131.62,19.16518
1768293900000,2026-01-13T08:45:00.000Z,92131.62,92180.88,92122.13,92180.88,31.79882
1768294200000,2026-01-13T08:50:00.000Z,92180.88,92250.66,92180.87,92199.27,58.83049
1768294500000,2026-01-13T08:55:00.000Z,92199.27,92199.27,92138.89,92165.9,40.21733
1768294800000,2026-01-13T09:00:00.000Z,92165.89,92404.77,92165.69,92386.78,141.22865
1768295100000,2026-01-13T09:05:00.000Z,92386.77,92415,92310.44,92354.16,85.93192
1768295400000,2026-01-13T09:10:00.000Z,92354.16,92430,92343.28,92429.99,45.54524
1768295700000,2026-01-13T09:15:00.000Z,92429.99,92478.8,92349.02,92420,64.20843
1768296000000,2026-01-13T09:20:00.000Z,92419.99,92672.11,92419.99,92547.83,297.27088
1768296300000,2026-01-13T09:25:00.000Z,92547.82,92555,92457.32,92550.78,36.78491
1768296600000,2026-01-13T09:30:00.000Z,92550.78,92577.01,92489.54,92489.55,62.24222
1768296900000,2026-01-13T09:35:00.000Z,92489.55,92489.55,92316,92384.43,88.77272
1768297200000,2026-01-13T09:40:00.000Z,92384.42,92384.43,91950,92148.66,208.82583
1768297500000,2026-01-13T09:45:00.000Z,92148.66,92298.82,92128.52,92263.71,86.59709
1768297800000,2026-01-13T09:50:00.000Z,92263.71,92332,92229.01,92255.77,44.71395
1768298100000,2026-01-13T09:55:00.000Z,92255.77,92269.43,92170.88,92269.42,53.46094
1768298400000,2026-01-13T10:00:00.000Z,92269.42,92316,92200.35,92282.07,35.23429
1768298700000,2026-01-13T10:05:00.000Z,92282.07,92350.03,92230,92315.16,88.20484
1768299000000,2026-01-13T10:10:00.000Z,92315.16,92338.57,92238.62,92238.62,28.81536
1768299300000,2026-01-13T10:15:00.000Z,92238.63,92238.63,92138.27,92217.77,38.75595
1768299600000,2026-01-13T10:20:00.000Z,92217.78,92259.52,92199.63,92259.18,20.88876
1768299900000,2026-01-13T10:25:00.000Z,92259.18,92259.18,92195.38,92255.86,18.54128
1768300200000,2026-01-13T10:30:00.000Z,92255.86,92297.97,92255.49,92255.5,21.81581
1768300500000,2026-01-13T10:35:00.000Z,92255.5,92289.17,92255.49,92267.68,17.83981
1768300800000,2026-01-13T10:40:00.000Z,92267.69,92267.69,92053.71,92053.71,42.88671
1768301100000,2026-01-13T10:45:00.000Z,92053.7,92084.27,92021.15,92050.63,39.85279
1768301400000,2026-01-13T10:50:00.000Z,92050.63,92103.48,92050.62,92097.32,16.17452
1768301700000,2026-01-13T10:55:00.000Z,92097.32,92140.12,92097.32,92128.62,25.75699
1768302000000,2026-01-13T11:00:00.000Z,92128.63,92140.92,92043.98,92054.79,21.74562
1768302300000,2026-01-13T11:05:00.000Z,92054.78,92208.95,92027.86,92208.94,73.23423
1768302600000,2026-01-13T11:10:00.000Z,92208.94,92261.04,92188.44,92218.35,34.90372
1768302900000,2026-01-13T11:15:00.000Z,92218.36,92250,92149.41,92149.42,15.60253
1768303200000,2026-01-13T11:20:00.000Z,92149.41,92226.57,92125.27,92192.07,36.62268
1768303500000,2026-01-13T11:25:00.000Z,92192.06,92233.87,92192.06,92204.62,12.84952
1768303800000,2026-01-13T11:30:00.000Z,92204.63,92204.63,92091.14,92091.14,23.46055
1768304100000,2026-01-13T11:35:00.000Z,92091.14,92162.17,92088,92092.85,39.55719
1768304400000,2026-01-13T11:40:00.000Z,92092.86,92112,92063.56,92071.99,27.61457
1768304700000,2026-01-13T11:45:00.000Z,92071.99,92084.06,92002.01,92015.19,55.54088
1768305000000,2026-01-13T11:50:00.000Z,92015.18,92040.34,91972.44,92040.34,33.05621
1768305300000,2026-01-13T11:55:00.000Z,92040.33,92099.71,91992.81,92000.74,31.69013
1768305600000,2026-01-13T12:00:00.000Z,92000.73,92061.27,91968.35,91968.43,31.05168
1768305900000,2026-01-13T12:05:00.000Z,91968.43,91975.32,91910.25,91975.31,34.43503
1768306200000,2026-01-13T12:10:00.000Z,91975.31,92014,91940.4,91940.41,24.66707
1768306500000,2026-01-13T12:15:00.000Z,91940.4,92099.71,91910.4,92082.81,34.49102
1768306800000,2026-01-13T12:20:00.000Z,92082.81,92125.78,92074.2,92096.43,12.38954
1768307100000,2026-01-13T12:25:00.000Z,92096.43,92096.43,92052.77,92074.5,10.19484
1768307400000,2026-01-13T12:30:00.000Z,92074.5,92153.84,92074.5,92088.75,42.02505
1768307700000,2026-01-13T12:35:00.000Z,92088.74,92094.35,92085,92092.82,13.82197
1768308000000,2026-01-13T12:40:00.000Z,92092.81,92152.18,92085.01,92137.83,14.78503
1768308300000,2026-01-13T12:45:00.000Z,92137.83,92137.84,92105.57,92105.58,16.18265
1768308600000,2026-01-13T12:50:00.000Z,92105.58,92129.02,92093.84,92122.57,21.297
1768308900000,2026-01-13T12:55:00.000Z,92122.56,92122.57,92069.84,92109.35,25.62591
1768309200000,2026-01-13T13:00:00.000Z,92109.35,92109.35,91978.66,92001.08,40.5436
1768309500000,2026-01-13T13:05:00.000Z,92001.08,92099.71,92001.08,92073.73,23.29977
1768309800000,2026-01-13T13:10:00.000Z,92073.74,92073.74,92000.01,92006.42,41.02641
1768310100000,2026-01-13T13:15:00.000Z,92006.43,92062.11,92000.01,92000.01,16.20756
1768310400000,2026-01-13T13:20:00.000Z,92000.01,92041.94,92000.01,92027.52,21.61152
1768310700000,2026-01-13T13:25:00.000Z,92027.52,92140,92027.52,92139.99,30.04111
1768311000000,2026-01-13T13:30:00.000Z,92139.99,92606.42,92115.2,92284,645.07441
1768311300000,2026-01-13T13:35:00.000Z,92284,92489.34,92099.88,92099.88,193.6431
1768311600000,2026-01-13T13:40:00.000Z,92099.89,92264.84,92052.72,92204.37,172.33226
1768311900000,2026-01-13T13:45:00.000Z,92204.38,92249.85,92122.03,92249.85,50.93667
1768312200000,2026-01-13T13:50:00.000Z,92249.85,92260.96,92064.06,92164.01,63.43419
1768312500000,2026-01-13T13:55:00.000Z,92164,92180.53,92057.35,92076.12,38.0511
1768312800000,2026-01-13T14:00:00.000Z,92076.11,92076.11,91787.61,91908.87,148.60437
1768313100000,2026-01-13T14:05:00.000Z,91908.87,92009.97,91908.87,92009.97,44.23593
1768313400000,2026-01-13T14:10:00.000Z,92009.96,92009.97,91943.13,91971.01,46.39854
1768313700000,2026-01-13T14:15:00.000Z,91971.01,92180.41,91971,92125.2,74.3501
1768314000000,2026-01-13T14:20:00.000Z,92125.2,92298.82,92125.2,92244.95,58.54631
1768314300000,2026-01-13T14:25:00.000Z,92244.96,92433.64,92201.44,92433.63,59.77251
1768314600000,2026-01-13T14:30:00.000Z,92433.63,92518.46,92326.64,92452.29,127.5273
1768314900000,2026-01-13T14:35:00.000Z,92452.3,92800,92452.3,92720.44,295.82059
1768315200000,2026-01-13T14:40:00.000Z,92720.7,92915.12,92650,92700.1,236.29826
1768315500000,2026-01-13T14:45:00.000Z,92700.1,92771.51,92527.43,92531.43,97.66761
1768315800000,2026-01-13T14:50:00.000Z,92531.43,92686.98,92401.73,92423.51,71.2613
1768316100000,2026-01-13T14:55:00.000Z,92423.7,92611.36,92423.7,92462.03,29.30952
1768316400000,2026-01-13T15:00:00.000Z,92462.03,92462.03,92132.66,92258.31,132.78734
1768316700000,2026-01-13T15:05:00.000Z,92258.32,92526.37,92206.3,92377.24,71.67845
1768317000000,2026-01-13T15:10:00.000Z,92377.24,92600,92216.29,92599.99,127.38025
1768317300000,2026-01-13T15:15:00.000Z,92599.99,92599.99,92200,92325.93,70.50704
1768317600000,2026-01-13T15:20:00.000Z,92325.92,92416.09,92232.14,92378.32,49.16426
1768317900000,2026-01-13T15:25:00.000Z,92378.33,92436.17,92276.98,92397.13,43.57958
1768318200000,2026-01-13T15:30:00.000Z,92397.13,92857.14,92371.74,92825.52,80.77506
1768318500000,2026-01-13T15:35:00.000Z,92825.52,93163.21,92782,93001.94,274.6769
1768318800000,2026-01-13T15:40:00.000Z,93001.95,93124,92848.17,92931.98,104.11668
1768319100000,2026-01-13T15:45:00.000Z,92931.99,93070,92827.39,92852.22,121.91844
1768319400000,2026-01-13T15:50:00.000Z,92852.22,93140,92826.89,93139.99,91.39692
1768319700000,2026-01-13T15:55:00.000Z,93139.99,93450,93132.71,93449.99,261.95382
1768320000000,2026-01-13T16:00:00.000Z,93449.99,93702.12,93449.99,93593.05,266.81238
1768320300000,2026-01-13T16:05:00.000Z,93593.04,93700,93450.62,93493.38,227.33095
1768320600000,2026-01-13T16:10:00.000Z,93493.38,93543.1,93289.41,93289.41,150.30049
1768320900000,2026-01-13T16:15:00.000Z,93289.41,93377.56,93168.27,93294.38,102.81193
1768321200000,2026-01-13T16:20:00.000Z,93294.38,93485.89,93258.59,93268.23,63.19364
1768321500000,2026-01-13T16:25:00.000Z,93268.23,93294.66,93078.31,93199.99,186.05482
1768321800000,2026-01-13T16:30:00.000Z,93199.99,93549.99,93138.46,93539.64,133.79946
1768322100000,2026-01-13T16:35:00.000Z,93539.64,93666,93480.78,93582.4,336.44475
1768322400000,2026-01-13T16:40:00.000Z,93582.4,93666,93460.92,93555.95,82.50483
1768322700000,2026-01-13T16:45:00.000Z,93555.95,93666,93534.4,93660.45,92.14674
1768323000000,2026-01-13T16:50:00.000Z,93660.45,93684.35,93587.25,93649.99,100.33604
1768323300000,2026-01-13T16:55:00.000Z,93649.99,93760,93372.28,93389.63,178.50837
1768323600000,2026-01-13T17:00:00.000Z,93389.63,93462.53,93262.92,93425.89,97.13233
1768323900000,2026-01-13T17:05:00.000Z,93425.9,93498.72,93357.43,93365.71,65.64329
1768324200000,2026-01-13T17:10:00.000Z,93365.71,93367.84,93242.38,93332.32,63.82225
1768324500000,2026-01-13T17:15:00.000Z,93332.33,93380,93100,93239.99,56.68603
1768324800000,2026-01-13T17:20:00.000Z,93239.99,93440.58,93153.9,93378.65,63.83053
1768325100000,2026-01-13T17:25:00.000Z,93378.64,93453.68,93314.69,93414.95,32.71672
1768325400000,2026-01-13T17:30:00.000Z,93414.95,93467.17,93237.58,93387.26,73.70543
1768325700000,2026-01-13T17:35:00.000Z,93387.26,93387.26,93208.08,93208.08,42.58329
1768326000000,2026-01-13T17:40:00.000Z,93208.08,93442.43,93159.23,93391.69,81.0385
1768326300000,2026-01-13T17:45:00.000Z,93391.69,93461.53,93341.4,93443.21,58.2875
1768326600000,2026-01-13T17:50:00.000Z,93443.22,93462.55,93350.49,93399.99,49.63884
1768326900000,2026-01-13T17:55:00.000Z,93399.99,93399.99,93231.79,93241.99,110.92751
1768327200000,2026-01-13T18:00:00.000Z,93241.99,93450.83,93198.09,93414.77,110.379
1768327500000,2026-01-13T18:05:00.000Z,93414.77,93586.33,93362.26,93506.62,80.99937
1768327800000,2026-01-13T18:10:00.000Z,93506.61,93667.8,93431.67,93568.61,102.82058
1768328100000,2026-01-13T18:15:00.000Z,93568.62,93706.59,93549.61,93681.98,59.17048
1768328400000,2026-01-13T18:20:00.000Z,93681.98,93738.06,93610.44,93610.45,67.72466
1768328700000,2026-01-13T18:25:00.000Z,93610.45,93638.01,93545.86,93572.76,49.15606
1768329000000,2026-01-13T18:30:00.000Z,93572.77,93675.7,93530.49,93631.41,41.90926
1768329300000,2026-01-13T18:35:00.000Z,93631.4,93747.54,93588.8,93633.52,43.87436
1768329600000,2026-01-13T18:40:00.000Z,93633.52,93651.59,93500,93632.01,101.93671
1768329900000,2026-01-13T18:45:00.000Z,93632.02,93871.29,93604,93678.06,141.39767
1768330200000,2026-01-13T18:50:00.000Z,93678.06,93678.07,93500,93578,76.46248
1768330500000,2026-01-13T18:55:00.000Z,93578,93633.71,93533.79,93633.71,74.99695
1768330800000,2026-01-13T19:00:00.000Z,93633.71,93671.72,93482.85,93511.33,90.2089
1768331100000,2026-01-13T19:05:00.000Z,93511.34,93569.73,93475.07,93507.03,42.05593
1768331400000,2026-01-13T19:10:00.000Z,93507.03,93618.83,93492.57,93549.98,27.81196
1768331700000,2026-01-13T19:15:00.000Z,93549.99,93709.99,93476.19,93709.99,65.87496
1768332000000,2026-01-13T19:20:00.000Z,93709.99,93811.99,93658.28,93658.28,43.5217
1768332300000,2026-01-13T19:25:00.000Z,93658.28,93869.99,93658.28,93858.39,74.22881
1768332600000,2026-01-13T19:30:00.000Z,93858.4,94123,93800.7,93961.22,311.11666
1768332900000,2026-01-13T19:35:00.000Z,93961.22,94079.96,93910.6,94033.29,92.27494
1768333200000,2026-01-13T19:40:00.000Z,94033.29,94112.62,93957.74,94033.09,65.68046
1768333500000,2026-01-13T19:45:00.000Z,94033.1,94090.69,94000,94088.78,67.49144
1768333800000,2026-01-13T19:50:00.000Z,94088.77,94213.5,94050.81,94199.99,115.29301
1768334100000,2026-01-13T19:55:00.000Z,94199.98,94231.82,94159.59,94226.84,89.9551
1768334400000,2026-01-13T20:00:00.000Z,94226.85,94300,94179.77,94255.99,137.43971
1768334700000,2026-01-13T20:05:00.000Z,94255.99,94389,94230.46,94336.7,163.00702
1768335000000,2026-01-13T20:10:00.000Z,94336.7,94432.46,94224.45,94353.09,133.03079
1768335300000,2026-01-13T20:15:00.000Z,94353.09,94436.62,94294,94428.01,113.46397
1768335600000,2026-01-13T20:20:00.000Z,94428.01,94500,94366.41,94493.94,130.85195
1768335900000,2026-01-13T20:25:00.000Z,94493.94,94500,94263.24,94348.55,119.31622
1768336200000,2026-01-13T20:30:00.000Z,94348.55,94364.01,94245.62,94304,113.64601
1768336500000,2026-01-13T20:35:00.000Z,94304.01,94318,94115.05,94219.06,210.61764
1768336800000,2026-01-13T20:40:00.000Z,94219.05,94300,94113.13,94299.99,131.6908
1768337100000,2026-01-13T20:45:00.000Z,94299.99,94378.25,94221.01,94221.01,91.83688
1768337400000,2026-01-13T20:50:00.000Z,94221.01,94395.84,94201.2,94325.75,132.5783
1768337700000,2026-01-13T20:55:00.000Z,94325.76,94467.1,94299.77,94408.7,126.87829
1768338000000,2026-01-13T21:00:00.000Z,94408.7,94472.61,94369.19,94472.6,133.58813
1768338300000,2026-01-13T21:05:00.000Z,94472.6,94495.04,94418,94428.37,81.36755
1768338600000,2026-01-13T21:10:00.000Z,94428.37,94429.45,94323.09,94383.8,398.56522
1768338900000,2026-01-13T21:15:00.000Z,94383.79,94507.99,94330.63,94367.09,152.61996
1768339200000,2026-01-13T21:20:00.000Z,94367.08,94461.09,94353.27,94418.69,64.06112
1768339500000,2026-01-13T21:25:00.000Z,94418.7,94418.7,94315.08,94324.84,34.42698
1768339800000,2026-01-13T21:30:00.000Z,94324.84,94375.43,94254.4,94254.9,62.73496
1768340100000,2026-01-13T21:35:00.000Z,94254.9,94277.23,94176.5,94218.84,56.91405
1768340400000,2026-01-13T21:40:00.000Z,94218.84,94234.5,94150.12,94154.42,49.0443
1768340700000,2026-01-13T21:45:00.000Z,94154.43,94187.06,94124.46,94174.32,34.35171
1768341000000,2026-01-13T21:50:00.000Z,94174.31,94174.31,94093.27,94124.21,52.92574
1768341300000,2026-01-13T21:55:00.000Z,94124.21,94124.21,94062,94087.23,53.17067
1768341600000,2026-01-13T22:00:00.000Z,94087.23,94133.04,94087.23,94099.42,28.89268
1768341900000,2026-01-13T22:05:00.000Z,94099.42,94700.4,94094.54,94700.4,261.79969
1768342200000,2026-01-13T22:10:00.000Z,94700.4,96495,94692.03,95604.1,1827.25537
1768342500000,2026-01-13T22:15:00.000Z,95604.1,95691.47,94999.53,95329.81,437.53634
1768342800000,2026-01-13T22:20:00.000Z,95329.8,95589.88,95288.17,95421.5,138.16236
1768343100000,2026-01-13T22:25:00.000Z,95421.5,95466.64,95299.4,95316.77,94.13877
1768343400000,2026-01-13T22:30:00.000Z,95316.76,95488,95316.76,95431.33,65.15624
1768343700000,2026-01-13T22:35:00.000Z,95431.33,95484,95124,95427.92,119.33139
1768344000000,2026-01-13T22:40:00.000Z,95427.92,95645.23,95427.92,95583.98,93.13993
1768344300000,2026-01-13T22:45:00.000Z,95583.98,96038.76,95500.61,95792.03,173.93632
1768344600000,2026-01-13T22:50:00.000Z,95792.04,95826.51,95531.75,95606.88,157.64656
1768344900000,2026-01-13T22:55:00.000Z,95606.88,95772.1,95600.39,95757.21,55.32389
1768345200000,2026-01-13T23:00:00.000Z,95757.19,96107.97,95757.19,95856.82,294.3145
1768345500000,2026-01-13T23:05:00.000Z,95856.82,95867.73,95673.89,95748.39,146.99354
1768345800000,2026-01-13T23:10:00.000Z,95748.38,95748.39,95660.31,95728.22,57.57221
1768346100000,2026-01-13T23:15:00.000Z,95728.22,95728.22,95560.33,95594.72,69.95653
1768346400000,2026-01-13T23:20:00.000Z,95594.71,95614,95450,95450,51.11531
1768346700000,2026-01-13T23:25:00.000Z,95450.01,95450.01,95346,95386.61,51.77664
1768347000000,2026-01-13T23:30:00.000Z,95386.61,95428,95252.41,95280.08,96.50342
1768347300000,2026-01-13T23:35:00.000Z,95280.08,95300,95100,95124.83,139.33916
1768347600000,2026-01-13T23:40:00.000Z,95124.82,95245.43,95109.99,95194.8,190.94917
1768347900000,2026-01-13T23:45:00.000Z,95194.8,95255.43,95055.01,95091.17,66.44806
1768348200000,2026-01-13T23:50:00.000Z,95091.17,95364.21,95061.61,95306.35,73.2829
1768348500000,2026-01-13T23:55:00.000Z,95306.34,95467.9,95306.34,95414,36.99093
